0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
